x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,isRejected,chain_no
1.9382026931330896,-0.9869631717157622,-0.5261001340632502,0.8172077145920383,-0.06177621855991463,-0.9933630170273339,-0.7065470773556386,0.37217179940006173,-0.5347273509914837,-0.23313654284706517,0.5196491441538686,False,1
2.110338285074733,-0.8187402662938664,-0.588489113378537,0.6890828087179452,0.014981086498171758,-1.0124839299004247,-0.7416182561481345,0.22603392280501622,-0.6933279552044647,-0.5016693718523868,0.4872977758724792,False,1
2.110338285074733,-0.8187402662938664,-0.588489113378537,0.6890828087179452,0.014981086498171758,-1.0124839299004247,-0.7416182561481345,0.22603392280501622,-0.6933279552044647,-0.5016693718523868,0.4872977758724792,False,1
1.843247648235806,-0.8301714421912562,-0.3946070328334363,0.7334617744875942,-0.06329330623056699,-0.9580307478466834,-0.8524036143488897,0.27574226364229526,-0.409657946895167,-0.2525232999970213,0.5116098733172485,False,1
1.843247648235806,-0.8301714421912562,-0.3946070328334363,0.7334617744875942,-0.06329330623056699,-0.9580307478466834,-0.8524036143488897,0.27574226364229526,-0.409657946895167,-0.2525232999970213,0.5116098733172485,False,1
1.843247648235806,-0.8301714421912562,-0.3946070328334363,0.7334617744875942,-0.06329330623056699,-0.9580307478466834,-0.8524036143488897,0.27574226364229526,-0.409657946895167,-0.2525232999970213,0.5116098733172485,False,1
1.843247648235806,-0.8301714421912562,-0.3946070328334363,0.7334617744875942,-0.06329330623056699,-0.9580307478466834,-0.8524036143488897,0.27574226364229526,-0.409657946895167,-0.2525232999970213,0.5116098733172485,False,1
1.843247648235806,-0.8301714421912562,-0.3946070328334363,0.7334617744875942,-0.06329330623056699,-0.9580307478466834,-0.8524036143488897,0.27574226364229526,-0.409657946895167,-0.2525232999970213,0.5116098733172485,False,1
2.22034400489539,-0.8114192868559921,-0.5595620424393173,0.713843347254001,-0.00055762431324205,-1.0999275674132458,-0.8955149355898974,0.21062942972359666,-0.6656291204645758,-0.5050741631011056,0.6861481445517965,False,1
2.103975959845404,-0.983316904635973,-0.34108737007936485,0.7210694534518286,-0.15978365229727703,-0.8992226438912011,-0.9726131821592007,0.3010146414312254,-0.6961939013674354,-0.33787460431787564,0.4305011750483092,False,1
1.9279353452392722,-0.7587347931840538,-0.6129894916205139,0.6570583539300217,-0.02030852761694597,-1.1085603632894214,-0.6171956837774668,0.1822858746298702,-0.5233714101707874,-0.4004136972821615,0.5470492003392335,False,1
2.220830974193165,-1.0411453738983711,-0.4329317679587624,0.8718996060751099,-0.16589132198468393,-1.0090490699488275,-0.8900695101537509,0.40513613490679173,-0.7025877485804495,-0.4510601200589854,0.3194560737541606,False,1
2.220830974193165,-1.0411453738983711,-0.4329317679587624,0.8718996060751099,-0.16589132198468393,-1.0090490699488275,-0.8900695101537509,0.40513613490679173,-0.7025877485804495,-0.4510601200589854,0.3194560737541606,False,1
2.220830974193165,-1.0411453738983711,-0.4329317679587624,0.8718996060751099,-0.16589132198468393,-1.0090490699488275,-0.8900695101537509,0.40513613490679173,-0.7025877485804495,-0.4510601200589854,0.3194560737541606,False,1
2.138252373412343,-0.7131336621149238,-0.6485343585716403,0.6112236368695294,-0.1453830842295559,-0.9915809388543515,-0.7193403189478754,0.2955810330276112,-0.7569759105541927,-0.3230166889298163,0.48642816662496796,False,1
2.0754437630517595,-1.0825661643221969,-0.520555893880394,0.8009590496567487,-0.0512405319323604,-0.9784460194165103,-0.9567641014216791,0.31212624270922545,-0.485373143591939,-0.37975029790523385,0.7003173331048967,False,1
2.035041593901051,-0.600888903426241,-0.5727733631224499,0.7068877121100654,-0.08680723423315441,-1.0021381011325523,-0.6672200714912557,0.3483991583421351,-0.6679702262478169,-0.45119556571406716,0.4220661635029772,False,1
2.0966960047404983,-0.9900894032266435,-0.559586625283876,0.6674940025046154,-0.05176859406050045,-0.9238008148691897,-0.939993007931504,0.3153544425859268,-0.3537079161019553,-0.228688106393778,0.5765851349628759,False,1
2.1019532160288383,-0.7177719987396802,-0.6447961902950318,0.6887482749580592,0.06455494014347563,-1.200775447930551,-0.8956862431909249,0.25380611886905735,-0.6741017118640862,-0.44992006427690817,0.6588350136029445,False,1
2.1511939117637873,-1.0176896655668184,-0.4400836914637994,0.8171322991991697,-0.1699581780686699,-0.9858448303961507,-0.9641862662421785,0.18374395625261372,-0.4591073033728389,-0.3691416008725484,0.5017184172404708,False,1
2.0704529649761185,-0.8031403093460395,-0.6513462522307782,0.7493930757820488,0.02595247384312019,-1.1475125532870607,-0.7584473740345917,0.3607652912281591,-0.7255624640089571,-0.37242786153714247,0.4138278998389095,False,1
2.2709312147214478,-1.1294516681043583,-0.6839265262181192,0.9033869521095581,-0.20882515764286008,-1.1406582012891844,-0.8695830254183182,0.3284760423271463,-0.5268380658506364,-0.5896624288350826,0.5473719622576667,False,1
1.9078335464434661,-0.670901047645365,-0.24874129703079395,0.6736227275096603,-0.0325398908728836,-0.9434784133847196,-0.7113070225528874,0.1854465415401774,-0.7239841429474512,-0.30273344036938893,0.45297334398509476,False,1
2.299072954608342,-1.1118975702004814,-0.7088809395555614,0.7062675167035509,-0.3093685273155532,-1.134612634601134,-0.6377817480787142,0.24250760586240827,-0.5515857628407514,-0.46256500041987036,0.6090331006854752,False,1
1.900688208134353,-0.7127410697482895,-0.5096330500833798,0.8388857327093362,0.09300770288529747,-0.9843326176281506,-0.8860333949813975,0.3853797931289304,-0.6590693165590222,-0.2863896877701367,0.405810778975681,False,1
2.1554735361533752,-0.9489018796215928,-0.6778122244547227,0.665519263112924,-0.019236563005049945,-0.990719453272256,-0.7968658182683342,0.19701323817066488,-0.37835232916593353,-0.4581603936149272,0.6423422439301364,False,1
1.8791118964266023,-0.6789317752475748,-0.5071228317727309,0.7784966254610993,0.006349643632656818,-0.9844115780355118,-0.8007681114830655,0.31916789977782956,-0.5919377827949716,-0.2670822284570328,0.42203917511518574,False,1
2.1661231946852935,-1.0987039843114028,-0.5265282096275438,0.7494848883583594,-0.24726112913331164,-0.9931906220751742,-0.7709626396140108,0.24609326256747932,-0.6737773432797933,-0.6956798860811888,0.3901360238741797,False,1
1.9242612607154557,-0.6585919963108167,-0.20553613567410167,0.7121112725955048,-0.08572130301737543,-1.0870927305751843,-0.7535971213482133,0.0632637577558508,-0.6126037952412058,-0.2323119746758453,0.4654527536764061,False,1
2.118685797918957,-1.0220700729740966,-0.5206871982321244,0.784288477074612,-0.16995461220240504,-1.053196470340266,-0.8963244796861278,0.25621389163797537,-0.5399587766642726,-0.7131794242238237,0.535811321586898,False,1
2.1593517549005177,-0.8903991653849789,-0.5038121535311141,0.692178545586591,-0.11506296059626604,-1.1856625832695447,-0.8512753902282995,0.29603884837068145,-0.8195908101696109,-0.2346481672188629,0.5398347600526734,False,1
2.1593517549005177,-0.8903991653849789,-0.5038121535311141,0.692178545586591,-0.11506296059626604,-1.1856625832695447,-0.8512753902282995,0.29603884837068145,-0.8195908101696109,-0.2346481672188629,0.5398347600526734,False,1
2.1593517549005177,-0.8903991653849789,-0.5038121535311141,0.692178545586591,-0.11506296059626604,-1.1856625832695447,-0.8512753902282995,0.29603884837068145,-0.8195908101696109,-0.2346481672188629,0.5398347600526734,False,1
2.1593517549005177,-0.8903991653849789,-0.5038121535311141,0.692178545586591,-0.11506296059626604,-1.1856625832695447,-0.8512753902282995,0.29603884837068145,-0.8195908101696109,-0.2346481672188629,0.5398347600526734,False,1
2.349339688780136,-1.0305039924619093,-0.5035587432098678,0.8006062487793904,-0.04740471767861706,-0.9518785927979795,-0.7798830334994782,0.27452286240317314,-0.6841210967773926,-0.662416882189276,0.4530664995484099,False,1
1.9408865037041856,-0.7576795103816827,-0.5484919230798763,0.6271583859451278,-0.27234742733331757,-1.1254154643257424,-0.939702720031869,0.2340434789520407,-0.69195536616433,-0.17910909670956576,0.5534619630361717,False,1
2.2577643985381415,-0.949436693233513,-0.5553582493506672,0.8307137245651017,-0.0863794807868927,-0.9585592644654627,-0.5972152400415978,0.2566209774496803,-0.6230723300384851,-0.5290258945469417,0.5177329912247293,False,1
2.0360248850072304,-0.9694402104115986,-0.3911735111997845,0.7035962765844268,-0.03947754170829258,-1.1534791448802768,-0.8876334791120951,0.1664144729254518,-0.7524163027475894,-0.25464434895389837,0.6768125847944797,False,1
2.259247667835176,-0.9511794097218894,-0.4147322150450969,0.8667091410603466,-0.007423031789782104,-0.9699943590265618,-0.7466198026573807,0.18913863049873275,-0.5920122781266461,-0.48036682047616486,0.5420311510948457,False,1
1.9322353556789214,-0.8533942344439174,-0.4887602894402332,0.6496496072125849,-0.0573030877634024,-1.0800223038657202,-0.7797798915382909,0.3173176872190567,-0.7597159079936256,-0.34040690722717476,0.40910189319799345,False,1
2.2565818189092495,-1.0272891790379641,-0.43443797815732227,0.877784589191246,-0.2241448455978493,-1.087776570910076,-0.8760135286761546,0.203787993013696,-0.5810125170993311,-0.5191784306688949,0.46029709856681406,False,1
2.2565818189092495,-1.0272891790379641,-0.43443797815732227,0.877784589191246,-0.2241448455978493,-1.087776570910076,-0.8760135286761546,0.203787993013696,-0.5810125170993311,-0.5191784306688949,0.46029709856681406,False,1
1.8839580331304144,-0.7730084321122555,-0.5676387895487158,0.5922104383278445,-0.056824418869953375,-1.0730045119162448,-0.7395679833257336,0.1176833735179883,-0.6079068902861018,-0.4326138954188469,0.36577600897816537,False,1
2.228778550082938,-0.9939448292717113,-0.47506850527861116,0.8413990388658854,-0.12148583612248412,-0.9449580666889362,-0.9042816922544614,0.35904039834648266,-0.6145850813903592,-0.3791155340394319,0.5244204343230829,False,1
1.9513900948980774,-0.7116735840023053,-0.5451875703638279,0.6075200623641293,0.003371684650584607,-1.051477299792122,-0.8271799652899599,0.15030093779070758,-0.573304994490614,-0.40567921654822603,0.5709494567186068,False,1
2.195155998482325,-1.0054408454337076,-0.5781807793341733,0.8083387522417518,-0.25278606890563815,-0.9626090457833579,-0.8366078236290169,0.5102907443419512,-0.6861662745298552,-0.4147641912425525,0.3797683231570775,False,1
2.0179186954884805,-0.8146399950466227,-0.623307097267889,0.7048463503976007,-0.10228790441036176,-1.071356556194553,-0.6852925145476793,0.2550124246551632,-0.6115648017430093,-0.4905490057183989,0.5042721948374761,False,1
2.2284671996420764,-0.8947108906374059,-0.49684993766314944,0.8879532391870606,-0.07348762909603908,-1.0618896805960605,-0.9670258921563196,0.47749210082471394,-0.5619036020436617,-0.37863225246405396,0.436529900550648,False,1
2.0841215309154357,-0.8500103114312506,-0.7551733015420264,0.7284048175628812,-0.1469283488890646,-1.0667710087240683,-0.7763440929702294,0.2482677203454698,-0.6871437199867358,-0.4062378198938311,0.5453422938946024,False,1
2.1384842078302135,-0.8604533442959577,-0.4604606892042825,0.6694593570519545,-0.043929086906672785,-0.9489973450884659,-0.8415900185827051,0.30359777649566566,-0.49081031153972476,-0.3640668948207744,0.45663729056695446,False,1
2.1384842078302135,-0.8604533442959577,-0.4604606892042825,0.6694593570519545,-0.043929086906672785,-0.9489973450884659,-0.8415900185827051,0.30359777649566566,-0.49081031153972476,-0.3640668948207744,0.45663729056695446,False,1
2.1384842078302135,-0.8604533442959577,-0.4604606892042825,0.6694593570519545,-0.043929086906672785,-0.9489973450884659,-0.8415900185827051,0.30359777649566566,-0.49081031153972476,-0.3640668948207744,0.45663729056695446,False,1
2.0842453139705226,-0.8742476349589348,-0.4505752669945268,0.7001616405088745,-0.22675949400204434,-1.0387341155710057,-0.8234517434562387,0.029334926748772958,-0.735524356064056,-0.450586794232817,0.5532535469245553,False,1
1.9667076241245842,-0.9202493474479869,-0.317856057529365,0.6735222594173098,0.015685486273591648,-1.0031318014824793,-0.8015245220846352,0.1991740965519194,-0.5164115347780851,-0.3931920156788423,0.4990325352741328,False,1
1.9667076241245842,-0.9202493474479869,-0.317856057529365,0.6735222594173098,0.015685486273591648,-1.0031318014824793,-0.8015245220846352,0.1991740965519194,-0.5164115347780851,-0.3931920156788423,0.4990325352741328,False,1
1.9667076241245842,-0.9202493474479869,-0.317856057529365,0.6735222594173098,0.015685486273591648,-1.0031318014824793,-0.8015245220846352,0.1991740965519194,-0.5164115347780851,-0.3931920156788423,0.4990325352741328,False,1
2.1017722194906883,-0.7216205648783746,-0.45666261135171826,0.7997958690854821,-0.12530254036908983,-1.1170407298077867,-0.8604194076533755,0.20222133946033502,-0.6245889705300666,-0.45424841664266585,0.44071905064912004,False,1
2.085218005309516,-1.0651652824946893,-0.6237426975437111,0.6400668132151368,-0.13363766363196455,-0.9485756407852304,-0.9876311784830925,0.21362469362601816,-0.5851658499173973,-0.4376857882095122,0.4863541731965619,False,1
2.085218005309516,-1.0651652824946893,-0.6237426975437111,0.6400668132151368,-0.13363766363196455,-0.9485756407852304,-0.9876311784830925,0.21362469362601816,-0.5851658499173973,-0.4376857882095122,0.4863541731965619,False,1
2.085218005309516,-1.0651652824946893,-0.6237426975437111,0.6400668132151368,-0.13363766363196455,-0.9485756407852304,-0.9876311784830925,0.21362469362601816,-0.5851658499173973,-0.4376857882095122,0.4863541731965619,False,1
2.2390451719516333,-0.8983475907134126,-0.5763428027453645,0.9284197380025009,-0.10424000229665079,-1.2546762680203454,-0.8825487339885119,0.3917994375153888,-0.8169989533853204,-0.46997978768024545,0.4384073794761472,False,1
2.2390451719516333,-0.8983475907134126,-0.5763428027453645,0.9284197380025009,-0.10424000229665079,-1.2546762680203454,-0.8825487339885119,0.3917994375153888,-0.8169989533853204,-0.46997978768024545,0.4384073794761472,False,1
2.2390451719516333,-0.8983475907134126,-0.5763428027453645,0.9284197380025009,-0.10424000229665079,-1.2546762680203454,-0.8825487339885119,0.3917994375153888,-0.8169989533853204,-0.46997978768024545,0.4384073794761472,False,1
2.2390451719516333,-0.8983475907134126,-0.5763428027453645,0.9284197380025009,-0.10424000229665079,-1.2546762680203454,-0.8825487339885119,0.3917994375153888,-0.8169989533853204,-0.46997978768024545,0.4384073794761472,False,1
1.9452990627250046,-0.9201104994733394,-0.5365919226662282,0.6395739577590253,-0.012127287431136571,-0.7720181018333988,-0.8083718110366243,0.2451781269800293,-0.48968821998171946,-0.3545643849570917,0.5038609886336084,False,1
2.0421621024395944,-0.739479058185794,-0.528107396291267,0.8303316510393746,-0.02010630328493633,-1.1408199704266266,-0.8755505788950703,0.3343596719805822,-0.6313125798435383,-0.45603146650314225,0.5125073614948565,False,1
2.0080095369361985,-0.9436475392577879,-0.5476758295253232,0.6707202046688988,-0.1858502296042399,-0.8220837671884389,-0.8608697086084132,0.2941966770226604,-0.5972763199254649,-0.4922753910009464,0.43180905332321995,False,1
2.173888180026158,-0.8092878697247857,-0.4223575687745105,0.714653424129693,-0.1528022225836445,-1.1529722061725831,-0.821749300828636,0.06496213182114088,-0.6509722284178026,-0.3472308079389548,0.4517277234764143,False,1
2.068159694925195,-1.0528604219635072,-0.42710446612352404,0.6819125807683967,-0.20453250393146272,-0.9602902147248578,-0.8243188704376881,0.17788939456846928,-0.713281651794085,-0.527991056228876,0.4690635693719768,False,1
2.068159694925195,-1.0528604219635072,-0.42710446612352404,0.6819125807683967,-0.20453250393146272,-0.9602902147248578,-0.8243188704376881,0.17788939456846928,-0.713281651794085,-0.527991056228876,0.4690635693719768,False,1
1.961883899254985,-0.7245198469117005,-0.40524636344974263,0.7350732356824927,-0.13695601301094446,-1.125207965544665,-0.6719029304027433,0.24026724457816578,-0.6081863226668691,-0.3556159806869337,0.34695201242461965,False,1
1.961883899254985,-0.7245198469117005,-0.40524636344974263,0.7350732356824927,-0.13695601301094446,-1.125207965544665,-0.6719029304027433,0.24026724457816578,-0.6081863226668691,-0.3556159806869337,0.34695201242461965,False,1
2.241828574791275,-1.0282554516284403,-0.5413564227276061,0.7485544629447749,-0.14118450363629986,-0.9904457990694963,-1.0149090665029958,0.21504614295154106,-0.6885447925972529,-0.5145698565957709,0.4374335740995779,False,1
2.101949397850713,-0.9258076715813585,-0.4921619683480051,0.7948838060165203,0.005677329130673869,-1.2079573777468406,-0.9660188727135044,0.2717934920600541,-0.6844709937688085,-0.4787727763453723,0.5766327672508823,False,1
2.0413695923618747,-0.902323832219234,-0.45141344213753926,0.6571199458934184,-0.1876026524784939,-0.823980161561257,-0.6559459811589354,0.18737721487616293,-0.638457721943969,-0.3896011976326277,0.36094630543691464,False,1
2.0413695923618747,-0.902323832219234,-0.45141344213753926,0.6571199458934184,-0.1876026524784939,-0.823980161561257,-0.6559459811589354,0.18737721487616293,-0.638457721943969,-0.3896011976326277,0.36094630543691464,False,1
2.0426599475126848,-0.8352132325348861,-0.44986409222016016,0.7309415790351494,-0.024469326023953866,-1.1946384821190623,-0.865437002855113,0.2419430924672485,-0.619339000015239,-0.39560742032672147,0.5691106649855915,False,1
2.0426599475126848,-0.8352132325348861,-0.44986409222016016,0.7309415790351494,-0.024469326023953866,-1.1946384821190623,-0.865437002855113,0.2419430924672485,-0.619339000015239,-0.39560742032672147,0.5691106649855915,False,1
1.8955876526558348,-0.8237099363443161,-0.45328509440832815,0.6913735225870827,-0.07716938457131942,-0.8546353473052916,-0.6448431949211384,0.24805286173496166,-0.5165232997768687,-0.36924241115174966,0.3048624344384049,False,1
1.8955876526558348,-0.8237099363443161,-0.45328509440832815,0.6913735225870827,-0.07716938457131942,-0.8546353473052916,-0.6448431949211384,0.24805286173496166,-0.5165232997768687,-0.36924241115174966,0.3048624344384049,False,1
1.8955876526558348,-0.8237099363443161,-0.45328509440832815,0.6913735225870827,-0.07716938457131942,-0.8546353473052916,-0.6448431949211384,0.24805286173496166,-0.5165232997768687,-0.36924241115174966,0.3048624344384049,False,1
1.8955876526558348,-0.8237099363443161,-0.45328509440832815,0.6913735225870827,-0.07716938457131942,-0.8546353473052916,-0.6448431949211384,0.24805286173496166,-0.5165232997768687,-0.36924241115174966,0.3048624344384049,False,1
2.0994824110639123,-0.8976023630506266,-0.7158656839818881,0.7081875793747399,-0.16065485455987222,-1.1505052410179075,-0.9308198386429617,0.3850068646008454,-0.6845967018904345,-0.4301295192748252,0.41732591294646604,False,1
2.080874772361367,-0.9072135802504764,-0.5056282767359798,0.8704968909797509,0.1328071835312905,-0.9278465622081675,-0.7973873250883536,0.29052619551571274,-0.5282519257899685,-0.3172861154420602,0.4694949242725983,False,1
2.034248498480481,-0.9519813772417383,-0.5811409922195682,0.6802454529464631,0.06089944248474116,-1.096548058276098,-0.8339994542524114,0.28016634334826657,-0.7337328482747418,-0.3791620240201907,0.5622519028555467,False,1
2.0088087405293225,-0.8639129297269448,-0.46023607258342264,0.7859741261551871,-0.04405197644176487,-0.9326881198764898,-0.6236305607990259,0.1570073725479495,-0.45709103374919413,-0.329381812614751,0.48101070873998447,False,1
2.0706236678559837,-1.0165591183574954,-0.41457026885216774,0.6470703543905142,0.037448684026876775,-1.1884916726828099,-0.85980142553912,0.14670524120737788,-0.8138915768263721,-0.3799861781768765,0.6367395810618792,False,1
2.0706236678559837,-1.0165591183574954,-0.41457026885216774,0.6470703543905142,0.037448684026876775,-1.1884916726828099,-0.85980142553912,0.14670524120737788,-0.8138915768263721,-0.3799861781768765,0.6367395810618792,False,1
2.2709496782915135,-0.9364931551808344,-0.6169564005416742,0.7365583902256277,0.016438489893793852,-0.9727749841303545,-0.7028018247509564,0.24244602567349388,-0.4779942842411977,-0.3402169264951699,0.4833705347346143,False,1
1.871547187385198,-0.8687955077285607,-0.4268953730268794,0.6964531760965049,-0.13746932427915587,-1.1131811960394546,-0.8771698299915693,0.23413378682136493,-0.7102095271045927,-0.3997368490659502,0.440182711533479,False,1
2.062252919046832,-0.8733407166047634,-0.4853963606190713,0.5293451557880081,-0.17216181696904514,-0.9027729901714271,-0.8004936954514126,0.20488565478084908,-0.5819346678301897,-0.36455150364831845,0.3349362191869917,False,1
2.047155151187374,-0.8712668190901737,-0.4814199986109642,1.0384992403928222,-0.042824297597310004,-1.2009852546448208,-0.9123758031485594,0.31842317439796897,-0.6609354304524112,-0.5481604010841954,0.5418222665046697,False,1
2.119954924524849,-0.8422176674489341,-0.5716614337354307,0.5836622122161625,-0.06338051108558912,-0.786819815048915,-0.8659620475479995,0.43419810839765866,-0.4895158499458786,-0.41460327521124307,0.2824641195788385,False,1
1.923603703254897,-0.8044953553056897,-0.6819830081166421,0.8461126339268654,-0.0712936934333864,-1.0751201980368577,-0.9554546271711728,0.3255292513095799,-0.6531872407483718,-0.4300812645654835,0.6376922416262192,False,1
2.168699981248012,-0.7091249939910984,-0.465055305632721,0.5712873358422483,-0.07146341091620212,-0.774384170461031,-0.7387078964324093,0.38009652853583836,-0.4567878250697558,-0.32830309225123544,0.5066416860669344,False,1
2.0364809101141663,-0.9558199578695904,-0.6107664761054014,0.887951922548563,-0.15740185074143564,-1.1597400459258966,-0.9318075083042324,0.260049174007061,-0.6486909628739244,-0.4572577656168243,0.6918930806298662,False,1
2.0364809101141663,-0.9558199578695904,-0.6107664761054014,0.887951922548563,-0.15740185074143564,-1.1597400459258966,-0.9318075083042324,0.260049174007061,-0.6486909628739244,-0.4572577656168243,0.6918930806298662,False,1
2.260375802598385,-0.9086559138796757,-0.47527771035350724,0.6937311423418443,0.1374091397766946,-0.9369869760786675,-0.7201723760236846,0.41706368994121756,-0.6934425531072503,-0.3032061706384669,0.5920217059513327,False,1
2.055686631227429,-0.901856179737752,-0.5927325425550114,0.819254991075775,-0.27735029930191835,-1.0752998285422002,-0.844892131865014,0.2471384910125517,-0.6642771743469398,-0.4876849250057247,0.5088375654961667,False,1
2.055686631227429,-0.901856179737752,-0.5927325425550114,0.819254991075775,-0.27735029930191835,-1.0752998285422002,-0.844892131865014,0.2471384910125517,-0.6642771743469398,-0.4876849250057247,0.5088375654961667,False,1
2.4174272986475915,-0.9302270125564105,-0.6603239229212203,0.5865203603159632,-0.04909631862420486,-1.1331835988321393,-0.9453844480814662,0.34937873252423385,-0.6270139953779927,-0.44380114438303586,0.6148017909862236,False,1
2.4174272986475915,-0.9302270125564105,-0.6603239229212203,0.5865203603159632,-0.04909631862420486,-1.1331835988321393,-0.9453844480814662,0.34937873252423385,-0.6270139953779927,-0.44380114438303586,0.6148017909862236,False,1
2.4174272986475915,-0.9302270125564105,-0.6603239229212203,0.5865203603159632,-0.04909631862420486,-1.1331835988321393,-0.9453844480814662,0.34937873252423385,-0.6270139953779927,-0.44380114438303586,0.6148017909862236,False,1
